timestamp,open,high,low,close,volume
2025-08-12 00:30:00+00:00,2317.367274491004,2319.023801835533,2316.186758840973,2318.577826233233,85843
2025-08-12 00:35:00+00:00,2318.577826233233,2319.28440627186,2318.433916467042,2318.9982143840534,51788
2025-08-12 00:40:00+00:00,2318.9982143840534,2319.948154083784,2317.590907012175,2317.957197331166,637932
2025-08-12 00:45:00+00:00,2317.957197331166,2318.364548733694,2314.9536633846437,2315.132938426133,393294
2025-08-12 00:50:00+00:00,2315.132938426133,2315.7762660224516,2314.378119469448,2314.5807051413262,122402
2025-08-12 00:55:00+00:00,2314.5807051413262,2316.0590239590883,2314.374448396358,2315.4615076073087,231463
2025-08-12 01:00:00+00:00,2315.4615076073087,2315.939695986694,2314.766080667796,2315.0527532088527,240313
2025-08-12 01:05:00+00:00,2315.0527532088527,2316.4207425442983,2314.889243790218,2315.98032408216,1694475
2025-08-12 01:10:00+00:00,2315.98032408216,2316.7203910033036,2315.60147470308,2316.152556250559,389480
2025-08-12 01:15:00+00:00,2316.152556250559,2318.0687589313334,2315.877960857632,2317.6447154595235,375033
2025-08-12 01:20:00+00:00,2317.6447154595235,2317.6876795056714,2316.9362018338943,2317.302636986378,169055
2025-08-12 01:25:00+00:00,2317.302636986378,2318.357934381615,2317.062798939513,2317.8445028653887,105406
2025-08-12 01:30:00+00:00,2317.8445028653887,2318.460060193965,2317.568008430408,2318.4308584773567,648690
2025-08-12 01:35:00+00:00,2318.4308584773567,2320.2175282819885,2318.2800290305286,2320.1721921523617,312472
2025-08-12 01:40:00+00:00,2320.1721921523617,2320.6174045831535,2316.624205990913,2318.1931904218686,71001
2025-08-12 01:45:00+00:00,2318.1931904218686,2318.5086789396055,2316.7311809963376,2317.6619118395683,256239
2025-08-12 01:50:00+00:00,2317.6619118395683,2319.069456682674,2317.1595652627334,2318.6454071822463,376015
2025-08-12 01:55:00+00:00,2318.6454071822463,2320.828768982151,2318.5476594031757,2320.4382928833156,20013
2025-08-12 02:00:00+00:00,2320.4382928833156,2320.728753644773,2319.884642533821,2320.7168451665807,64706
2025-08-12 02:05:00+00:00,2320.7168451665807,2320.889299697909,2320.284077938043,2320.377228276495,233927
2025-08-12 02:10:00+00:00,2320.377228276495,2321.303114539694,2319.9256555564766,2321.2557946715824,23754
2025-08-12 02:15:00+00:00,2321.2557946715824,2323.232672278382,2320.2655357138806,2322.2642542279705,27829
2025-08-12 02:20:00+00:00,2322.2642542279705,2322.4613237561352,2321.132227068812,2321.846677045731,124186
2025-08-12 02:25:00+00:00,2321.846677045731,2322.43571612975,2321.6792492626537,2322.2301701800975,266077
2025-08-12 02:30:00+00:00,2322.2301701800975,2324.808570850545,2321.6120291958873,2323.6013028178995,278670
2025-08-12 02:35:00+00:00,2323.6013028178995,2325.838247077661,2323.5924129886707,2325.7986776558982,792065
2025-08-12 02:40:00+00:00,2325.7986776558982,2327.0352120550233,2325.4206658615476,2326.662412815583,176709
2025-08-12 02:45:00+00:00,2326.662412815583,2327.001514785162,2326.3107320319623,2326.7137615381075,112122
2025-08-12 02:50:00+00:00,2326.7137615381075,2326.7513454750483,2326.6297759738923,2326.6508536604274,44030
2025-08-12 02:55:00+00:00,2326.6508536604274,2327.78526996089,2326.263893727768,2327.2993776152957,110787
2025-08-12 03:00:00+00:00,2327.2993776152957,2327.5677498948608,2326.9216426005055,2327.1647788405344,330224
2025-08-12 03:05:00+00:00,2327.1647788405344,2327.820264632349,2327.0688506712995,2327.3854516474776,345491
2025-08-12 03:10:00+00:00,2327.3854516474776,2328.0434060847388,2325.484811424227,2326.154734248996,212058
2025-08-12 03:15:00+00:00,2326.154734248996,2328.833424901283,2325.9073223073797,2327.663801401812,281282
2025-08-12 03:20:00+00:00,2327.663801401812,2327.781707000997,2325.969399529111,2326.337196223335,583257
2025-08-12 03:25:00+00:00,2326.337196223335,2326.9585317629817,2325.7039825847996,2325.834631685668,175478
2025-08-12 03:30:00+00:00,2325.834631685668,2326.1878700626294,2325.467765231792,2325.9481273477027,638782
2025-08-12 03:35:00+00:00,2325.9481273477027,2329.0195960968767,2324.892236928159,2328.2647463483213,78696
2025-08-12 03:40:00+00:00,2328.2647463483213,2328.9952682071057,2327.3333477570054,2327.772739394638,151252
2025-08-12 03:45:00+00:00,2327.772739394638,2328.468653493904,2326.6709575929444,2326.997701720766,100626
2025-08-12 03:50:00+00:00,2326.997701720766,2327.982531622201,2326.1346134604264,2326.35691511349,359584
2025-08-12 03:55:00+00:00,2326.35691511349,2328.820915493714,2325.106037864395,2328.287309032735,59013
2025-08-12 04:00:00+00:00,2328.287309032735,2328.5686798548127,2323.3545178333707,2325.0156339364485,117975
2025-08-12 04:05:00+00:00,2325.0156339364485,2325.916544151081,2323.1349622590947,2323.850235330737,25344
2025-08-12 04:10:00+00:00,2323.850235330737,2327.39669596825,2323.6102565586993,2327.0259562446186,294895
2025-08-12 04:15:00+00:00,2327.0259562446186,2328.0003558212275,2326.7043691836043,2327.7135567733712,566249
2025-08-12 04:20:00+00:00,2327.7135567733712,2327.858205164664,2326.223123454313,2326.4267045358843,404621
2025-08-12 04:25:00+00:00,2326.4267045358843,2326.445424840374,2326.074159439136,2326.37794549029,366820
2025-08-12 04:30:00+00:00,2326.37794549029,2326.6222601489358,2326.1268209630916,2326.4564092208784,376773
2025-08-12 04:35:00+00:00,2326.4564092208784,2327.4993229321794,2326.3898350508543,2327.4408541978028,327647
2025-08-12 04:40:00+00:00,2327.4408541978028,2330.4417455117573,2326.5369218218843,2329.582504995934,300858
2025-08-12 04:45:00+00:00,2329.582504995934,2331.2727280308445,2329.3056550819647,2330.0351305611134,320909
2025-08-12 04:50:00+00:00,2330.0351305611134,2330.130680980417,2328.33362615898,2329.4063525621395,84484
2025-08-12 04:55:00+00:00,2329.4063525621395,2331.0232791902213,2328.297565950868,2330.3232527194814,133226
2025-08-12 05:00:00+00:00,2330.3232527194814,2331.358688652473,2328.6321366910092,2329.509817475695,174598
2025-08-12 05:05:00+00:00,2329.509817475695,2329.993570989885,2327.14792901657,2328.306543428674,116342
2025-08-12 05:10:00+00:00,2328.306543428674,2329.8114357725103,2325.835239611816,2326.25864092006,33985
2025-08-12 05:15:00+00:00,2326.25864092006,2326.398929934906,2324.1554100903327,2324.4389063165745,47334
2025-08-12 05:20:00+00:00,2324.4389063165745,2324.4406709484947,2323.131414566767,2323.3972737764875,204838
2025-08-12 05:25:00+00:00,2323.3972737764875,2323.7711229319702,2321.626079309236,2322.029439803553,402631
2025-08-12 05:30:00+00:00,2322.029439803553,2322.394514101146,2321.9005343801728,2322.3931405029884,164282
2025-08-12 05:35:00+00:00,2322.3931405029884,2322.950874561715,2320.312234028259,2321.0008167471296,2583929
2025-08-12 05:40:00+00:00,2321.0008167471296,2321.687361022614,2316.2652382377146,2317.355456419482,64876
2025-08-12 05:45:00+00:00,2317.355456419482,2318.092303841189,2315.708487995181,2316.146214708918,253962
2025-08-12 05:50:00+00:00,2316.146214708918,2316.3999706967093,2314.9138193313797,2315.5998311970634,591964
2025-08-12 05:55:00+00:00,2315.5998311970634,2315.6057861861677,2313.9767034267215,2314.8989479238135,472445
2025-08-12 06:00:00+00:00,2314.8989479238135,2316.9516068057724,2314.629991166998,2316.6583892585495,313347
2025-08-12 06:05:00+00:00,2316.6583892585495,2316.9561295493645,2315.302849681798,2315.947813997591,474612
2025-08-12 06:10:00+00:00,2315.947813997591,2317.276505173825,2314.8655371180002,2316.968125069534,172024
2025-08-12 06:15:00+00:00,2316.968125069534,2317.2303927350326,2316.6039873872087,2316.9461341346996,858448
2025-08-12 06:20:00+00:00,2316.9461341346996,2317.3344400308706,2316.781042738671,2316.8971257677213,587222
2025-08-12 06:25:00+00:00,2316.8971257677213,2317.664681543177,2315.7765502503876,2315.9295827533015,69409
2025-08-12 06:30:00+00:00,2315.9295827533015,2316.262438024821,2315.7113484903543,2315.8615155127254,224485
2025-08-12 06:35:00+00:00,2315.8615155127254,2316.6502695219133,2314.5373665175766,2314.9757566082294,34637
2025-08-12 06:40:00+00:00,2314.9757566082294,2315.3828681216005,2314.881854151787,2315.1725660564753,745484
2025-08-12 06:45:00+00:00,2315.1725660564753,2315.827741504221,2314.6911362028013,2314.8991028740916,203664
2025-08-12 06:50:00+00:00,2314.8991028740916,2315.920196840628,2313.2916278191033,2313.806001860303,627044
2025-08-12 06:55:00+00:00,2313.806001860303,2315.430217808172,2313.6936107438146,2314.9538120015773,145895
2025-08-12 07:00:00+00:00,2314.9538120015773,2315.778143219599,2314.5953006998016,2315.447922724487,25431
2025-08-12 07:05:00+00:00,2315.447922724487,2316.512254323958,2314.835159546038,2314.929247862866,2274720
2025-08-12 07:10:00+00:00,2314.929247862866,2315.9761193687527,2314.884556150195,2315.097657043354,185551
2025-08-12 07:15:00+00:00,2315.097657043354,2315.263277370849,2314.342799718638,2315.0006304150543,59861
2025-08-12 07:20:00+00:00,2315.0006304150543,2315.514905757721,2313.8393946830975,2313.996611416891,511837
2025-08-12 07:25:00+00:00,2313.996611416891,2314.197047100796,2313.247485736287,2314.078176871933,1246508
2025-08-12 07:30:00+00:00,2314.078176871933,2314.7322422710695,2312.6237500977536,2313.3597535403487,132927
2025-08-12 07:35:00+00:00,2313.3597535403487,2313.3845662810086,2311.9837676473567,2312.267025747001,147378
2025-08-12 07:40:00+00:00,2312.267025747001,2312.378445226543,2310.28085177922,2310.391650979996,206498
2025-08-12 07:45:00+00:00,2310.391650979996,2310.513582293544,2309.7833413564367,2309.9774263993036,53585
2025-08-12 07:50:00+00:00,2309.9774263993036,2310.8989008681033,2309.494392213683,2310.6323639400443,81579
2025-08-12 07:55:00+00:00,2310.6323639400443,2310.9336372927073,2308.762740235153,2309.8299521069166,966973
2025-08-12 08:00:00+00:00,2309.8299521069166,2313.0497040407145,2309.7713110853942,2312.7429916711835,142599
2025-08-12 08:05:00+00:00,2312.7429916711835,2314.2412110604237,2311.6799878794895,2313.7674001245646,70434
2025-08-12 08:10:00+00:00,2313.7674001245646,2315.987082424231,2313.523201397414,2315.276850546457,103565
2025-08-12 08:15:00+00:00,2315.276850546457,2316.578609538681,2314.573391425521,2316.1976374648725,475833
2025-08-12 08:20:00+00:00,2316.1976374648725,2319.356300883169,2316.05365990359,2318.3444324803972,22563
2025-08-12 08:25:00+00:00,2318.3444324803972,2319.0001401116792,2316.9086729711653,2317.432341113228,209955
2025-08-12 08:30:00+00:00,2317.432341113228,2319.3790048254154,2313.3318469693427,2314.467072019864,1909245
2025-08-12 08:35:00+00:00,2314.467072019864,2314.4690475242082,2313.517921309975,2313.95085808081,1240546
2025-08-12 08:40:00+00:00,2313.95085808081,2316.068317962371,2313.178415466423,2314.5967933958323,288717
2025-08-12 08:45:00+00:00,2314.5967933958323,2315.2510598876693,2314.569688389509,2314.772150386615,607096
2025-08-12 08:50:00+00:00,2314.772150386615,2315.3225837406953,2314.070974421487,2315.0910005087608,601286
2025-08-12 08:55:00+00:00,2315.0910005087608,2316.9391652419804,2314.802662831944,2316.620518972054,143508
2025-08-12 09:00:00+00:00,2316.620518972054,2317.3917610664757,2316.5568111811904,2317.063102452015,410361
2025-08-12 09:05:00+00:00,2317.063102452015,2318.788787550577,2316.8006864900403,2317.988853171556,973431
2025-08-12 09:10:00+00:00,2317.988853171556,2318.8508824976266,2316.257926753014,2316.9001609340094,45992
2025-08-12 09:15:00+00:00,2316.9001609340094,2317.01381984189,2314.909305099083,2315.6315494655555,289714
2025-08-12 09:20:00+00:00,2315.6315494655555,2317.577697714142,2314.7142781282164,2317.50115036358,233625
2025-08-12 09:25:00+00:00,2317.50115036358,2317.6266867280374,2317.4115126591687,2317.6180730248625,180441
2025-08-12 09:30:00+00:00,2317.6180730248625,2318.223048388044,2316.6429828284295,2316.8959819281713,165153
2025-08-12 09:35:00+00:00,2316.8959819281713,2317.29466440002,2316.047025297654,2316.1762405421487,205185
2025-08-12 09:40:00+00:00,2316.1762405421487,2317.0923635664576,2315.248751711513,2315.424620746431,223143
2025-08-12 09:45:00+00:00,2315.424620746431,2315.604077931144,2314.3437218585655,2314.6039956162067,498129
2025-08-12 09:50:00+00:00,2314.6039956162067,2316.1127081003215,2312.967530665986,2313.1194823641704,262108
2025-08-12 09:55:00+00:00,2313.1194823641704,2313.362483697662,2310.4446819510786,2311.384807298937,136233
2025-08-12 10:00:00+00:00,2311.384807298937,2311.850029233351,2310.604972939481,2311.159453207441,70268
2025-08-12 10:05:00+00:00,2311.159453207441,2311.459652405811,2309.840855662481,2310.4743816465,101473
2025-08-12 10:10:00+00:00,2310.4743816465,2312.4644780581557,2310.3323843056687,2311.753767317469,211327
2025-08-12 10:15:00+00:00,2311.753767317469,2312.3550642561017,2311.3986103132443,2312.092552668033,80332
2025-08-12 10:20:00+00:00,2312.092552668033,2313.3980229693725,2311.31270641538,2312.39929252956,419105
2025-08-12 10:25:00+00:00,2312.39929252956,2312.7323743283237,2310.531248897714,2311.5402565788827,250209
2025-08-12 10:30:00+00:00,2311.5402565788827,2311.686954612647,2311.10716999005,2311.4003797835594,510694
2025-08-12 10:35:00+00:00,2311.4003797835594,2312.0124774267406,2310.8333121488,2311.8176264830745,85920
2025-08-12 10:40:00+00:00,2311.8176264830745,2313.17924113487,2311.7849249333435,2312.6456316952176,70893
2025-08-12 10:45:00+00:00,2312.6456316952176,2312.667789774333,2312.1612255492073,2312.537064982394,506894
2025-08-12 10:50:00+00:00,2312.537064982394,2314.942329125072,2312.0063754949515,2313.7851585326675,185341
2025-08-12 10:55:00+00:00,2313.7851585326675,2313.970919799306,2313.364837695987,2313.7944013233173,132917
2025-08-12 11:00:00+00:00,2313.7944013233173,2315.5311838955827,2313.4741560409598,2314.7118257676007,327309
2025-08-12 11:05:00+00:00,2314.7118257676007,2315.000024898708,2313.656306357358,2314.144961840271,315353
2025-08-12 11:10:00+00:00,2314.144961840271,2314.174387642155,2312.0303451776213,2312.048615818671,46362
2025-08-12 11:15:00+00:00,2312.048615818671,2312.5841526687846,2311.9463159657903,2312.3588661462168,649946
2025-08-12 11:20:00+00:00,2312.3588661462168,2313.3441029975306,2311.477699991614,2313.197622993778,107968
2025-08-12 11:25:00+00:00,2313.197622993778,2314.04577804745,2312.8469108109657,2313.8631647587745,890927
2025-08-12 11:30:00+00:00,2313.8631647587745,2314.4477149761583,2313.7662354860854,2314.351657398006,42892
2025-08-12 11:35:00+00:00,2314.351657398006,2314.6610009935334,2313.541707869689,2313.948316137701,223551
2025-08-12 11:40:00+00:00,2313.948316137701,2314.1448785714842,2312.823972609134,2313.0151197984746,135182
2025-08-12 11:45:00+00:00,2313.0151197984746,2314.504108166099,2312.9370190809486,2313.6532857321336,22578
2025-08-12 11:50:00+00:00,2313.6532857321336,2314.538741755157,2313.393140753613,2314.1466640630824,314332
2025-08-12 11:55:00+00:00,2314.1466640630824,2314.77468362342,2313.496392494237,2313.4977536806705,23767
2025-08-12 12:00:00+00:00,2313.4977536806705,2314.930090490914,2312.3025281114415,2314.781434869282,121580
2025-08-12 12:05:00+00:00,2314.781434869282,2315.1773505894826,2312.935426236217,2313.7598400173065,491037
2025-08-12 12:10:00+00:00,2313.7598400173065,2314.1926465651986,2313.076668922116,2313.084872007219,95794
2025-08-12 12:15:00+00:00,2313.084872007219,2316.48789668089,2312.149677634369,2314.9782416924813,65924
2025-08-12 12:20:00+00:00,2314.9782416924813,2316.03954352183,2313.486334969149,2315.983834180034,362346
2025-08-12 12:25:00+00:00,2315.983834180034,2316.1879594769493,2315.112366507843,2315.5692994005035,126814
2025-08-12 12:30:00+00:00,2315.5692994005035,2315.9239733797135,2315.334060494839,2315.9020482805786,108547
2025-08-12 12:35:00+00:00,2315.9020482805786,2316.591095833176,2315.822136577245,2316.0812970551447,582446
2025-08-12 12:40:00+00:00,2316.0812970551447,2317.070564804164,2311.8643111624992,2312.903946038094,50651
2025-08-12 12:45:00+00:00,2312.903946038094,2314.1706948541237,2311.3236693167973,2311.8558899775558,102784
2025-08-12 12:50:00+00:00,2311.8558899775558,2312.136394803011,2311.7298084476824,2311.7971156990525,387103
2025-08-12 12:55:00+00:00,2311.7971156990525,2312.03523107642,2311.272240711683,2311.38494575481,47479
2025-08-12 13:00:00+00:00,2311.38494575481,2312.388968382931,2311.2145276189895,2311.670537971292,960632
2025-08-12 13:05:00+00:00,2311.670537971292,2313.08563506135,2311.38046149607,2312.976402167214,131026
2025-08-12 13:10:00+00:00,2312.976402167214,2313.508312297294,2312.0007112631356,2312.6045797153924,390243
2025-08-12 13:15:00+00:00,2312.6045797153924,2313.446193312495,2311.313377445821,2311.3819343654295,389428
2025-08-12 13:20:00+00:00,2311.3819343654295,2312.7694658477913,2310.7422488754596,2311.7573929841087,139764
2025-08-12 13:25:00+00:00,2311.7573929841087,2312.1208779050216,2311.218008021391,2311.379886857477,100809
2025-08-12 13:30:00+00:00,2311.379886857477,2311.4129159466856,2311.0550235949013,2311.1995328758007,155910
2025-08-12 13:35:00+00:00,2311.1995328758007,2311.7148796406586,2309.8457056020934,2310.8623838275007,331931
2025-08-12 13:40:00+00:00,2310.8623838275007,2313.4975137585297,2309.139088415645,2313.454125443557,60692
2025-08-12 13:45:00+00:00,2313.454125443557,2313.5935399959567,2309.1139637015394,2310.8636935542045,48861
2025-08-12 13:50:00+00:00,2310.8636935542045,2311.5389983562513,2310.053422713476,2310.4150437532335,717984
2025-08-12 13:55:00+00:00,2310.4150437532335,2311.350878341958,2309.684792843204,2310.4107821669863,78053
2025-08-12 14:00:00+00:00,2310.4107821669863,2310.69713958135,2309.461048321481,2309.5085783476006,231905
2025-08-12 14:05:00+00:00,2309.5085783476006,2310.8523851869822,2309.368486852141,2310.547889869067,132958
2025-08-12 14:10:00+00:00,2310.547889869067,2312.05782104186,2309.2773346077174,2311.4876163228005,138986
2025-08-12 14:15:00+00:00,2311.4876163228005,2312.11385655553,2311.3197965778418,2311.4324248770854,680368
2025-08-12 14:20:00+00:00,2311.4324248770854,2311.9010454155436,2310.668926821124,2311.1196239969777,149466
2025-08-12 14:25:00+00:00,2311.1196239969777,2311.5587472573807,2310.8410067819354,2310.990254799636,113911
2025-08-12 14:30:00+00:00,2310.990254799636,2311.0679671419875,2310.4471852393535,2310.8691775037782,124279
2025-08-12 14:35:00+00:00,2310.8691775037782,2311.5368805705803,2310.1406169019497,2310.778624370499,98374
2025-08-12 14:40:00+00:00,2310.778624370499,2311.130046373892,2310.3464572110865,2310.5614224265087,83275
2025-08-12 14:45:00+00:00,2310.5614224265087,2311.523859162209,2309.626199126311,2310.8530906576902,98770
2025-08-12 14:50:00+00:00,2310.8530906576902,2312.1808564385756,2310.270609003937,2311.723535768806,858730
2025-08-12 14:55:00+00:00,2311.723535768806,2311.7258438377016,2309.1851084191376,2310.301962370745,331535
2025-08-12 15:00:00+00:00,2310.301962370745,2310.5973012511977,2307.892193948033,2309.088605672074,115243
2025-08-12 15:05:00+00:00,2309.088605672074,2309.319509673344,2306.8866179931647,2307.070746337111,434371
2025-08-12 15:10:00+00:00,2307.070746337111,2308.989276686023,2306.6886774788745,2308.07038289064,33283
2025-08-12 15:15:00+00:00,2308.07038289064,2308.655411492065,2307.886968211016,2308.3592828594406,644144
2025-08-12 15:20:00+00:00,2308.3592828594406,2309.258693785649,2308.1059972170488,2308.9425260101584,594309
2025-08-12 15:25:00+00:00,2308.9425260101584,2309.9059759925403,2306.5759613793925,2307.292801013428,1523215
2025-08-12 15:30:00+00:00,2307.292801013428,2310.8764576854164,2306.163449520677,2309.35291915474,447553
2025-08-12 15:35:00+00:00,2309.35291915474,2309.7731652916655,2308.4184772114736,2308.6500003423303,252012
2025-08-12 15:40:00+00:00,2308.6500003423303,2309.5103419125335,2308.605515357448,2308.844172675767,591928
2025-08-12 15:45:00+00:00,2308.844172675767,2311.0466418781944,2308.1444478122335,2309.8307039025663,87045
2025-08-12 15:50:00+00:00,2309.8307039025663,2310.160541546125,2308.5010818068395,2308.691107043417,109598
2025-08-12 15:55:00+00:00,2308.691107043417,2309.2106268393945,2307.4733047621776,2308.060546076012,152627
2025-08-12 16:00:00+00:00,2308.060546076012,2309.4599962820866,2307.4886923609633,2308.2673249900736,639781
2025-08-12 16:05:00+00:00,2308.2673249900736,2311.808917485615,2307.7314940469782,2311.567587897842,69156
2025-08-12 16:10:00+00:00,2311.567587897842,2312.3848596899334,2311.264901118087,2311.915649197397,62189
2025-08-12 16:15:00+00:00,2311.915649197397,2314.5506541058144,2311.627077695424,2313.773280845565,206186
2025-08-12 16:20:00+00:00,2313.773280845565,2316.0390366508755,2313.158666101489,2315.16852851086,333544
2025-08-12 16:25:00+00:00,2315.16852851086,2315.7259115222323,2314.750848862686,2315.594570333909,80573
2025-08-12 16:30:00+00:00,2315.594570333909,2317.2302125245037,2314.1069598136055,2314.449565336883,318194
2025-08-12 16:35:00+00:00,2314.449565336883,2315.9518709096783,2313.9307979978717,2315.6762634495817,639472
2025-08-12 16:40:00+00:00,2315.6762634495817,2317.1957854318657,2313.5494605918057,2313.942343652358,540614
2025-08-12 16:45:00+00:00,2313.942343652358,2316.744343772943,2313.937164163818,2315.7952514897315,231721
2025-08-12 16:50:00+00:00,2315.7952514897315,2316.492474797699,2315.589386527791,2316.026848741231,148657
2025-08-12 16:55:00+00:00,2316.026848741231,2316.5834776584493,2312.306449154082,2312.9598867783584,923220
2025-08-12 17:00:00+00:00,2312.9598867783584,2313.1883529542774,2312.0972584939955,2312.5661318287935,165281
2025-08-12 17:05:00+00:00,2312.5661318287935,2313.4391979221023,2312.3532291989877,2313.3224042540564,416797
2025-08-12 17:10:00+00:00,2313.3224042540564,2313.4204711403163,2312.6023329837185,2313.04826418089,1153465
2025-08-12 17:15:00+00:00,2313.04826418089,2314.51486643672,2312.911940978133,2313.8753334869198,375220
2025-08-12 17:20:00+00:00,2313.8753334869198,2314.2490683509864,2312.316592525671,2312.892117463797,60048
2025-08-12 17:25:00+00:00,2312.892117463797,2314.115122824519,2310.997739866828,2311.382312294396,47144
2025-08-12 17:30:00+00:00,2311.382312294396,2312.0277396789406,2311.0838020257615,2311.2997449487198,120857
2025-08-12 17:35:00+00:00,2311.2997449487198,2311.377683596749,2310.7389845295065,2311.336224095969,330876
2025-08-12 17:40:00+00:00,2311.336224095969,2311.4293211102695,2310.525168538213,2310.933642475012,253922
2025-08-12 17:45:00+00:00,2310.933642475012,2312.548255140985,2310.450288532318,2312.3521718675834,1479303
2025-08-12 17:50:00+00:00,2312.3521718675834,2312.7420482508733,2310.9200435078133,2311.3693913389766,251464
2025-08-12 17:55:00+00:00,2311.3693913389766,2312.5413128024074,2310.948007978389,2311.7313403753387,117308
2025-08-12 18:00:00+00:00,2311.7313403753387,2311.8663754658423,2311.390076122351,2311.809905866626,52399
2025-08-12 18:05:00+00:00,2311.809905866626,2312.0019510755687,2308.187170875654,2310.011190300357,529896
2025-08-12 18:10:00+00:00,2310.011190300357,2310.158883143461,2307.9163149793926,2308.4882053290376,161771
2025-08-12 18:15:00+00:00,2308.4882053290376,2308.836705620372,2307.9550078004804,2308.5019535902384,36093
2025-08-12 18:20:00+00:00,2308.5019535902384,2311.3423942683917,2306.975638503838,2310.78988865109,166418
2025-08-12 18:25:00+00:00,2310.78988865109,2311.6865036227223,2310.6704864646676,2311.4592709967255,60129
2025-08-12 18:30:00+00:00,2311.4592709967255,2312.10562288808,2309.049880626843,2309.465763829279,106336
2025-08-12 18:35:00+00:00,2309.465763829279,2311.868731298203,2304.242760899945,2305.8767725837074,163765
2025-08-12 18:40:00+00:00,2305.8767725837074,2307.7271290693534,2305.843629655027,2306.7220931171414,65829
2025-08-12 18:45:00+00:00,2306.7220931171414,2306.749513489623,2306.5619555246585,2306.611126902911,99945
2025-08-12 18:50:00+00:00,2306.611126902911,2308.064534301374,2306.17696793961,2307.9277309080358,77333
2025-08-12 18:55:00+00:00,2307.9277309080358,2308.28108184239,2305.473370213763,2306.911637991107,79436
2025-08-12 19:00:00+00:00,2306.911637991107,2307.3244574047812,2306.8805531546172,2307.3156280042026,59395
2025-08-12 19:05:00+00:00,2307.3156280042026,2308.640281336664,2306.8907638857513,2308.2920291684495,100431
2025-08-12 19:10:00+00:00,2308.2920291684495,2308.8799559488393,2307.2680789923143,2307.775648561282,66522
2025-08-12 19:15:00+00:00,2307.775648561282,2307.7806468356243,2307.0876463440554,2307.284045977742,292606
2025-08-12 19:20:00+00:00,2307.284045977742,2307.766487347329,2306.793481072527,2307.3131904253846,198948
2025-08-12 19:25:00+00:00,2307.3131904253846,2308.133613876805,2306.9083848019736,2307.9393375166223,537516
2025-08-12 19:30:00+00:00,2307.9393375166223,2308.5677154493546,2307.7610090179733,2307.922796569458,1073788
2025-08-12 19:35:00+00:00,2307.922796569458,2309.2696512851912,2307.6670080065232,2309.047024471549,320399
2025-08-12 19:40:00+00:00,2309.047024471549,2309.7472152399846,2308.4835945224745,2308.513771018915,255144
2025-08-12 19:45:00+00:00,2308.513771018915,2308.8019998487657,2306.086495776707,2306.9809708037965,341238
2025-08-12 19:50:00+00:00,2306.9809708037965,2310.1193477348834,2306.2625769836145,2309.262520536918,259519
2025-08-12 19:55:00+00:00,2309.262520536918,2309.381202991146,2308.4667010649077,2308.564497041148,171133
2025-08-12 20:00:00+00:00,2308.564497041148,2309.404464362332,2307.774795898597,2307.9084476705348,158051
2025-08-12 20:05:00+00:00,2307.9084476705348,2308.1443782394613,2307.656410844097,2307.8325148994054,58590
2025-08-12 20:10:00+00:00,2307.8325148994054,2308.4374999819747,2307.6068223281627,2307.9100375760363,376592
2025-08-12 20:15:00+00:00,2307.9100375760363,2308.6772503578222,2306.7761914340886,2307.4638651793853,157740
2025-08-12 20:20:00+00:00,2307.4638651793853,2307.5033448622935,2307.122540908314,2307.443751223432,693508
2025-08-12 20:25:00+00:00,2307.443751223432,2307.6357180519553,2307.161911603916,2307.397877123226,406417
2025-08-12 20:30:00+00:00,2307.397877123226,2307.7694137927774,2307.1915140442457,2307.599574810285,87033
2025-08-12 20:35:00+00:00,2307.599574810285,2308.2489523030513,2304.440260568904,2304.881108783448,566193
2025-08-12 20:40:00+00:00,2304.881108783448,2307.0607603363746,2303.7157600958526,2307.049726483019,12572
2025-08-12 20:45:00+00:00,2307.049726483019,2307.152718314379,2306.450859523816,2306.879832007237,1121553
2025-08-12 20:50:00+00:00,2306.879832007237,2308.101412523951,2306.5895370419066,2307.5496425347233,42682
2025-08-12 20:55:00+00:00,2307.5496425347233,2307.8872296366094,2304.818136266207,2305.9601715816084,267028
2025-08-12 21:00:00+00:00,2305.9601715816084,2306.5935232561587,2304.785811081673,2305.417181599601,249550
2025-08-12 21:05:00+00:00,2305.417181599601,2305.8761782003025,2304.47303389109,2304.642327568724,500677
2025-08-12 21:10:00+00:00,2304.642327568724,2306.4073215364233,2303.478455524076,2306.336543798705,117160
2025-08-12 21:15:00+00:00,2306.336543798705,2306.397301905862,2305.2854077035704,2305.6611010597708,19043
2025-08-12 21:20:00+00:00,2305.6611010597708,2308.283259275452,2305.320968509223,2306.5352044780725,117326
2025-08-12 21:25:00+00:00,2306.5352044780725,2307.2568825107123,2305.4544012503397,2305.7852176004817,130723
2025-08-12 21:30:00+00:00,2305.7852176004817,2305.84444991161,2305.0116892973615,2305.263455612418,20969
2025-08-12 21:35:00+00:00,2305.263455612418,2305.8440936778816,2304.9758654516677,2304.9804440749776,170309
2025-08-12 21:40:00+00:00,2304.9804440749776,2306.7463462425903,2304.0370140220634,2306.4605380322882,55500
2025-08-12 21:45:00+00:00,2306.4605380322882,2306.7830089883428,2303.2746948966555,2304.282132120554,311478
2025-08-12 21:50:00+00:00,2304.282132120554,2304.9130177007823,2302.6586603394608,2302.7668005806695,127251
2025-08-12 21:55:00+00:00,2302.7668005806695,2303.192309240937,2298.1798513111185,2300.5257968941473,1156715
